Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;HCOLSEL;17,278.00;17,278.00;17,278.15;17,278.00;-9.50;-0.05;32,344.00;558,844,584.00
2025-03-19;HCOLSEL;17,278.00;;17,115.83;;;;52.00;890,023.00
2025-03-20;HCOLSEL;17,278.00;;17,225.39;;;;66.00;1,136,876.00
2025-03-21;HCOLSEL;17,278.00;;17,055.88;;;;561.00;9,568,347.50
2025-03-25;HCOLSEL;17,278.00;;17,276.60;;;;239.00;4,129,107.00
2025-03-26;HCOLSEL;17,278.00;;17,396.17;;;;178.00;3,096,519.00
2025-03-27;HCOLSEL;17,355.00;17,355.00;17,355.05;17,355.00;77.00;0.45;250,100.00;4,340,498,712.00
2025-03-28;HCOLSEL;17,355.00;;17,361.00;;;;177.00;3,072,897.50
2025-03-31;HCOLSEL;17,355.00;;17,356.68;;;;125.00;2,169,585.00
2025-04-01;HCOLSEL;17,355.00;;17,580.60;;;;65.00;1,142,739.00
2025-04-02;HCOLSEL;17,878.50;17,878.50;17,740.60;17,630.00;523.50;3.02;44,633.00;791,816,413.00
2025-04-03;HCOLSEL;17,785.00;17,785.00;17,785.26;17,785.00;-93.50;-0.52;13,352.00;237,468,763.00
2025-04-04;HCOLSEL;17,362.00;17,362.00;17,350.24;17,305.00;-423.00;-2.38;1,158.00;20,091,582.00
2025-04-07;HCOLSEL;17,428.00;17,428.00;17,427.51;17,428.00;66.00;0.38;150,208.00;2,617,752,132.00
2025-04-08;HCOLSEL;17,160.00;17,411.00;17,291.04;17,160.00;-268.00;-1.54;22,978.00;397,313,616.00
2025-04-09;HCOLSEL;17,279.00;17,279.00;17,040.09;16,862.00;119.00;0.69;2,813.00;47,933,777.50
2025-04-10;HCOLSEL;17,279.00;;17,180.85;;;;470.00;8,075,001.00
2025-04-11;HCOLSEL;17,279.00;;17,127.88;;;;40.00;685,115.00
2025-04-14;HCOLSEL;17,191.00;17,191.00;17,191.61;17,191.00;-88.00;-0.51;49,852.00;857,036,182.50
