Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;HCOLSEL;18,297.00;;18,182.22;;;;344.00;6,254,682.50
2025-05-20;HCOLSEL;18,297.00;;18,559.86;;;;59.00;1,095,031.50
2025-05-21;HCOLSEL;18,282.00;18,306.00;18,293.65;18,282.00;-15.00;-0.08;8,134.00;148,800,550.00
2025-05-22;HCOLSEL;18,282.00;;18,173.74;;;;306.00;5,561,163.50
2025-05-23;HCOLSEL;18,282.00;;18,246.22;;;;413.00;7,535,688.00
2025-05-26;HCOLSEL;18,282.00;;18,218.66;;;;411.00;7,487,868.50
2025-05-27;HCOLSEL;18,282.00;;18,183.25;;;;165.00;3,000,237.00
2025-05-28;HCOLSEL;18,282.00;;18,171.39;;;;464.00;8,431,525.00
2025-05-29;HCOLSEL;18,160.00;18,160.00;18,161.60;18,160.00;-122.00;-0.67;3,672.00;66,689,382.50
2025-05-30;HCOLSEL;18,160.00;;18,105.12;;;;84.00;1,520,830.00
2025-06-03;HCOLSEL;18,160.00;;18,115.40;;;;50.00;905,770.00
2025-06-04;HCOLSEL;18,160.00;;18,302.10;;;;279.00;5,106,286.00
2025-06-05;HCOLSEL;18,160.00;;18,236.09;;;;38.00;692,971.50
2025-06-06;HCOLSEL;18,160.00;;18,260.81;;;;256.00;4,674,768.50
2025-06-09;HCOLSEL;18,160.00;;18,317.38;;;;737.00;13,499,906.50
2025-06-10;HCOLSEL;18,295.00;18,295.00;18,295.06;18,295.00;135.00;0.74;14,760.00;270,035,145.00
2025-06-11;HCOLSEL;18,424.00;18,424.00;18,394.55;18,329.00;129.00;0.71;50,312.00;925,466,826.50
2025-06-12;HCOLSEL;18,424.00;;18,515.45;;;;86.00;1,592,329.00
2025-06-13;HCOLSEL;18,201.00;18,250.00;18,224.59;18,201.00;-223.00;-1.21;800,463.00;14,588,111,531.50
2025-06-16;HCOLSEL;18,240.00;18,240.00;18,148.08;18,143.00;39.00;0.21;1,632,431.00;29,625,486,701.50
