Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;BHI;310.00;311.00;310.04;309.00;0.00;0.00;1,244,111.00;385,719,147.00
2025-04-23;BHI;309.00;310.00;309.29;309.00;-1.00;-0.32;273,710.00;84,656,965.00
2025-04-24;BHI;311.00;311.00;310.37;310.00;2.00;0.65;389,819.00;120,989,579.00
2025-04-25;BHI;313.00;313.00;311.09;311.00;2.00;0.64;898,899.00;279,637,346.00
2025-04-28;BHI;312.00;313.00;311.92;312.00;-1.00;-0.32;301,219.00;93,955,644.00
2025-04-29;BHI;317.00;317.00;316.79;317.00;5.00;1.60;344,739.00;109,210,758.00
2025-04-30;BHI;313.00;318.00;313.27;313.00;-4.00;-1.26;503,895.00;157,854,118.00
2025-05-02;BHI;310.00;310.00;310.88;310.00;-3.00;-0.96;141,815.00;44,087,499.00
2025-05-05;BHI;311.00;313.00;311.39;311.00;1.00;0.32;678,320.00;211,219,981.00
2025-05-06;BHI;311.00;;312.20;;;;29,406.00;9,180,591.00
2025-05-07;BHI;311.00;311.00;311.00;311.00;0.00;;440,932.00;137,128,859.00
