Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;PFCEMARGOS;10,400.00;;10,860.68;;;;882.00;9,579,120.00
2025-04-23;PFCEMARGOS;10,900.00;11,320.00;10,935.42;10,640.00;500.00;4.81;13,216.00;144,522,540.00
2025-04-24;PFCEMARGOS;10,440.00;10,440.00;10,371.70;9,840.00;-460.00;-4.22;11,739.00;121,753,400.00
2025-04-25;PFCEMARGOS;10,440.00;;10,685.52;;;;366.00;3,910,900.00
2025-04-28;PFCEMARGOS;10,440.00;;10,161.31;;;;868.00;8,820,020.00
2025-04-29;PFCEMARGOS;10,540.00;10,540.00;10,629.77;10,460.00;100.00;0.96;11,518.00;122,433,680.00
2025-04-30;PFCEMARGOS;10,540.00;;10,677.99;;;;407.00;4,345,940.00
2025-05-02;PFCEMARGOS;10,540.00;;10,609.78;;;;638.00;6,769,040.00
2025-05-05;PFCEMARGOS;10,540.00;;10,691.69;;;;939.00;10,039,500.00
2025-05-06;PFCEMARGOS;10,540.00;;10,456.05;;;;1,402.00;14,659,380.00
2025-05-07;PFCEMARGOS;;;10,479.11;;;;2,317.00;24,280,100.00
