Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-03;PFAVAL;584.00;597.00;587.75;580.00;-2.00;-0.34;1,812,456.00;1,065,271,538.00
2025-03-04;PFAVAL;582.00;584.00;569.78;560.00;-2.00;-0.34;2,652,620.00;1,511,414,073.00
2025-03-05;PFAVAL;605.00;635.00;606.51;584.00;23.00;3.95;2,187,719.00;1,326,863,346.00
2025-03-06;PFAVAL;606.00;609.00;602.37;599.00;1.00;0.17;1,796,980.00;1,082,439,621.00
2025-03-07;PFAVAL;606.00;608.00;603.24;599.00;0.00;0.00;1,053,304.00;635,393,015.00
2025-03-10;PFAVAL;602.00;622.00;605.97;600.00;-4.00;-0.66;1,286,893.00;779,814,829.00
2025-03-11;PFAVAL;587.00;587.00;581.56;580.00;-15.00;-2.49;1,152,922.00;670,494,487.00
2025-03-12;PFAVAL;600.00;605.00;599.42;594.00;13.00;2.21;1,685,020.00;1,010,040,928.00
2025-03-13;PFAVAL;590.00;601.00;594.62;590.00;-10.00;-1.67;426,615.00;253,672,083.00
2025-03-14;PFAVAL;595.00;598.00;594.84;590.00;5.00;0.85;2,942,833.00;1,750,511,598.00
